id,student_id,course_id,created_by,created_date,last_modified_by,last_modified_date
169690,33938,3909,\N,\N,\N,\N
169691,33939,79,\N,\N,\N,\N
169692,33939,364,\N,\N,\N,\N
169693,33939,2106,\N,\N,\N,\N
169694,33939,3865,\N,\N,\N,\N
169695,33939,3978,\N,\N,\N,\N
169696,33940,1127,\N,\N,\N,\N
169697,33940,1978,\N,\N,\N,\N
169698,33940,3146,\N,\N,\N,\N
169699,33940,3668,\N,\N,\N,\N
169700,33940,3843,\N,\N,\N,\N
169701,33941,2296,\N,\N,\N,\N
169702,33941,2767,\N,\N,\N,\N
169703,33941,3060,\N,\N,\N,\N
169704,33941,3181,\N,\N,\N,\N
169705,33941,3477,\N,\N,\N,\N
169706,33942,1268,\N,\N,\N,\N
169707,33942,2973,\N,\N,\N,\N
169708,33942,3284,\N,\N,\N,\N
169709,33942,3474,\N,\N,\N,\N
169710,33942,3709,\N,\N,\N,\N
169711,33943,263,\N,\N,\N,\N
169712,33943,1460,\N,\N,\N,\N
169713,33943,3013,\N,\N,\N,\N
169714,33943,3878,\N,\N,\N,\N
169715,33943,3944,\N,\N,\N,\N
169716,33944,565,\N,\N,\N,\N
169717,33944,962,\N,\N,\N,\N
169718,33944,1467,\N,\N,\N,\N
169719,33944,2076,\N,\N,\N,\N
169720,33944,2246,\N,\N,\N,\N
169721,33945,21,\N,\N,\N,\N
169722,33945,634,\N,\N,\N,\N
169723,33945,2054,\N,\N,\N,\N
169724,33945,2094,\N,\N,\N,\N
169725,33945,2932,\N,\N,\N,\N
169726,33946,2860,\N,\N,\N,\N
169727,33946,3294,\N,\N,\N,\N
169728,33946,3416,\N,\N,\N,\N
169729,33946,3434,\N,\N,\N,\N
169730,33946,3919,\N,\N,\N,\N
169731,33947,301,\N,\N,\N,\N
169732,33947,532,\N,\N,\N,\N
169733,33947,811,\N,\N,\N,\N
169734,33947,1056,\N,\N,\N,\N
169735,33947,3027,\N,\N,\N,\N
169736,33948,846,\N,\N,\N,\N
169737,33948,1932,\N,\N,\N,\N
169738,33948,2168,\N,\N,\N,\N
169739,33948,3572,\N,\N,\N,\N
169740,33948,3688,\N,\N,\N,\N
169741,33949,225,\N,\N,\N,\N
169742,33949,327,\N,\N,\N,\N
169743,33949,1626,\N,\N,\N,\N
169744,33949,1828,\N,\N,\N,\N
169745,33949,3223,\N,\N,\N,\N
169746,33950,128,\N,\N,\N,\N
169747,33950,450,\N,\N,\N,\N
169748,33950,842,\N,\N,\N,\N
169749,33950,1169,\N,\N,\N,\N
169750,33950,2485,\N,\N,\N,\N
169751,33951,612,\N,\N,\N,\N
169752,33951,1027,\N,\N,\N,\N
169753,33951,1904,\N,\N,\N,\N
169754,33951,2197,\N,\N,\N,\N
169755,33951,2495,\N,\N,\N,\N
169756,33952,332,\N,\N,\N,\N
169757,33952,2485,\N,\N,\N,\N
169758,33952,2952,\N,\N,\N,\N
169759,33952,3240,\N,\N,\N,\N
169760,33952,3477,\N,\N,\N,\N
169761,33953,601,\N,\N,\N,\N
169762,33953,779,\N,\N,\N,\N
169763,33953,874,\N,\N,\N,\N
169764,33953,1978,\N,\N,\N,\N
169765,33953,2427,\N,\N,\N,\N
169766,33954,691,\N,\N,\N,\N
169767,33954,1829,\N,\N,\N,\N
169768,33954,2386,\N,\N,\N,\N
169769,33954,3170,\N,\N,\N,\N
169770,33954,3232,\N,\N,\N,\N
169771,33955,939,\N,\N,\N,\N
169772,33955,1231,\N,\N,\N,\N
169773,33955,1456,\N,\N,\N,\N
169774,33955,2438,\N,\N,\N,\N
169775,33955,2778,\N,\N,\N,\N
169776,33956,68,\N,\N,\N,\N
169777,33956,1418,\N,\N,\N,\N
169778,33956,1432,\N,\N,\N,\N
169779,33956,2893,\N,\N,\N,\N
169780,33956,3432,\N,\N,\N,\N
169781,33957,604,\N,\N,\N,\N
169782,33957,1761,\N,\N,\N,\N
169783,33957,2667,\N,\N,\N,\N
169784,33957,3081,\N,\N,\N,\N
169785,33957,3244,\N,\N,\N,\N
169786,33958,544,\N,\N,\N,\N
169787,33958,1219,\N,\N,\N,\N
169788,33958,2423,\N,\N,\N,\N
169789,33958,3344,\N,\N,\N,\N
169790,33958,3421,\N,\N,\N,\N
169791,33959,146,\N,\N,\N,\N
169792,33959,1096,\N,\N,\N,\N
169793,33959,2569,\N,\N,\N,\N
169794,33959,3035,\N,\N,\N,\N
169795,33959,3279,\N,\N,\N,\N
169796,33960,33,\N,\N,\N,\N
169797,33960,849,\N,\N,\N,\N
169798,33960,958,\N,\N,\N,\N
169799,33960,1688,\N,\N,\N,\N
169800,33960,2010,\N,\N,\N,\N
169801,33961,304,\N,\N,\N,\N
169802,33961,366,\N,\N,\N,\N
169803,33961,3226,\N,\N,\N,\N
169804,33961,3330,\N,\N,\N,\N
169805,33961,3950,\N,\N,\N,\N
169806,33962,101,\N,\N,\N,\N
169807,33962,505,\N,\N,\N,\N
169808,33962,692,\N,\N,\N,\N
169809,33962,1298,\N,\N,\N,\N
169810,33962,3940,\N,\N,\N,\N
169811,33963,1085,\N,\N,\N,\N
169812,33963,1142,\N,\N,\N,\N
169813,33963,2889,\N,\N,\N,\N
169814,33963,3746,\N,\N,\N,\N
169815,33963,3834,\N,\N,\N,\N
169816,33964,2129,\N,\N,\N,\N
169817,33964,2367,\N,\N,\N,\N
169818,33964,2619,\N,\N,\N,\N
169819,33964,2749,\N,\N,\N,\N
169820,33964,2864,\N,\N,\N,\N
169821,33965,539,\N,\N,\N,\N
169822,33965,1141,\N,\N,\N,\N
169823,33965,1905,\N,\N,\N,\N
169824,33965,2027,\N,\N,\N,\N
169825,33965,3648,\N,\N,\N,\N
169826,33966,293,\N,\N,\N,\N
169827,33966,1532,\N,\N,\N,\N
169828,33966,1818,\N,\N,\N,\N
169829,33966,2253,\N,\N,\N,\N
169830,33966,2304,\N,\N,\N,\N
169831,33967,122,\N,\N,\N,\N
169832,33967,483,\N,\N,\N,\N
169833,33967,523,\N,\N,\N,\N
169834,33967,1848,\N,\N,\N,\N
169835,33967,3118,\N,\N,\N,\N
169836,33968,885,\N,\N,\N,\N
169837,33968,1968,\N,\N,\N,\N
169838,33968,2187,\N,\N,\N,\N
169839,33968,2340,\N,\N,\N,\N
169840,33968,3193,\N,\N,\N,\N
169841,33969,496,\N,\N,\N,\N
169842,33969,1077,\N,\N,\N,\N
169843,33969,1349,\N,\N,\N,\N
169844,33969,1688,\N,\N,\N,\N
169845,33969,3426,\N,\N,\N,\N
169846,33970,1506,\N,\N,\N,\N
169847,33970,1639,\N,\N,\N,\N
169848,33970,1989,\N,\N,\N,\N
169849,33970,2135,\N,\N,\N,\N
169850,33970,2256,\N,\N,\N,\N
169851,33971,78,\N,\N,\N,\N
169852,33971,1514,\N,\N,\N,\N
169853,33971,2755,\N,\N,\N,\N
169854,33971,3052,\N,\N,\N,\N
169855,33971,3316,\N,\N,\N,\N
169856,33972,1,\N,\N,\N,\N
169857,33972,473,\N,\N,\N,\N
169858,33972,2144,\N,\N,\N,\N
169859,33972,3296,\N,\N,\N,\N
169860,33972,3604,\N,\N,\N,\N
169861,33973,198,\N,\N,\N,\N
169862,33973,352,\N,\N,\N,\N
169863,33973,1812,\N,\N,\N,\N
169864,33973,2513,\N,\N,\N,\N
169865,33973,3594,\N,\N,\N,\N
169866,33974,327,\N,\N,\N,\N
169867,33974,897,\N,\N,\N,\N
169868,33974,1523,\N,\N,\N,\N
169869,33974,2606,\N,\N,\N,\N
169870,33974,3860,\N,\N,\N,\N
169871,33975,119,\N,\N,\N,\N
169872,33975,2217,\N,\N,\N,\N
169873,33975,2733,\N,\N,\N,\N
169874,33975,3269,\N,\N,\N,\N
169875,33975,3669,\N,\N,\N,\N
169876,33976,143,\N,\N,\N,\N
169877,33976,3049,\N,\N,\N,\N
169878,33976,3179,\N,\N,\N,\N
169879,33976,3207,\N,\N,\N,\N
169880,33976,3856,\N,\N,\N,\N
169881,33977,664,\N,\N,\N,\N
169882,33977,1743,\N,\N,\N,\N
169883,33977,1842,\N,\N,\N,\N
169884,33977,3044,\N,\N,\N,\N
169885,33977,3292,\N,\N,\N,\N
169886,33978,698,\N,\N,\N,\N
169887,33978,1231,\N,\N,\N,\N
169888,33978,1942,\N,\N,\N,\N
169889,33978,2351,\N,\N,\N,\N
169890,33978,3855,\N,\N,\N,\N
169891,33979,299,\N,\N,\N,\N
169892,33979,658,\N,\N,\N,\N
169893,33979,1972,\N,\N,\N,\N
169894,33979,2851,\N,\N,\N,\N
169895,33979,3154,\N,\N,\N,\N
169896,33980,622,\N,\N,\N,\N
169897,33980,689,\N,\N,\N,\N
169898,33980,762,\N,\N,\N,\N
169899,33980,2150,\N,\N,\N,\N
169900,33980,3638,\N,\N,\N,\N
169901,33981,743,\N,\N,\N,\N
169902,33981,791,\N,\N,\N,\N
169903,33981,1175,\N,\N,\N,\N
169904,33981,3827,\N,\N,\N,\N
169905,33981,3968,\N,\N,\N,\N
169906,33982,585,\N,\N,\N,\N
169907,33982,680,\N,\N,\N,\N
169908,33982,842,\N,\N,\N,\N
169909,33982,941,\N,\N,\N,\N
169910,33982,2844,\N,\N,\N,\N
169911,33983,145,\N,\N,\N,\N
169912,33983,1887,\N,\N,\N,\N
169913,33983,2400,\N,\N,\N,\N
169914,33983,2607,\N,\N,\N,\N
169915,33983,3843,\N,\N,\N,\N
169916,33984,230,\N,\N,\N,\N
169917,33984,374,\N,\N,\N,\N
169918,33984,2591,\N,\N,\N,\N
169919,33984,2866,\N,\N,\N,\N
169920,33984,3744,\N,\N,\N,\N
169921,33985,747,\N,\N,\N,\N
169922,33985,1582,\N,\N,\N,\N
169923,33985,2250,\N,\N,\N,\N
169924,33985,2901,\N,\N,\N,\N
169925,33985,3081,\N,\N,\N,\N
169926,33986,417,\N,\N,\N,\N
169927,33986,549,\N,\N,\N,\N
169928,33986,963,\N,\N,\N,\N
169929,33986,3131,\N,\N,\N,\N
169930,33986,3292,\N,\N,\N,\N
169931,33987,525,\N,\N,\N,\N
169932,33987,792,\N,\N,\N,\N
169933,33987,823,\N,\N,\N,\N
169934,33987,1097,\N,\N,\N,\N
169935,33987,3390,\N,\N,\N,\N
169936,33988,917,\N,\N,\N,\N
169937,33988,1035,\N,\N,\N,\N
169938,33988,1852,\N,\N,\N,\N
169939,33988,2897,\N,\N,\N,\N
169940,33988,3867,\N,\N,\N,\N
169941,33989,1701,\N,\N,\N,\N
169942,33989,2948,\N,\N,\N,\N
169943,33989,3181,\N,\N,\N,\N
169944,33989,3295,\N,\N,\N,\N
169945,33989,3355,\N,\N,\N,\N
169946,33990,557,\N,\N,\N,\N
169947,33990,608,\N,\N,\N,\N
169948,33990,803,\N,\N,\N,\N
169949,33990,3097,\N,\N,\N,\N
169950,33990,3386,\N,\N,\N,\N
169951,33991,765,\N,\N,\N,\N
169952,33991,2152,\N,\N,\N,\N
169953,33991,2402,\N,\N,\N,\N
169954,33991,3624,\N,\N,\N,\N
169955,33991,3705,\N,\N,\N,\N
169956,33992,74,\N,\N,\N,\N
169957,33992,231,\N,\N,\N,\N
169958,33992,1581,\N,\N,\N,\N
169959,33992,1743,\N,\N,\N,\N
169960,33992,1980,\N,\N,\N,\N
169961,33993,588,\N,\N,\N,\N
169962,33993,771,\N,\N,\N,\N
169963,33993,1129,\N,\N,\N,\N
169964,33993,2519,\N,\N,\N,\N
169965,33993,3174,\N,\N,\N,\N
169966,33994,691,\N,\N,\N,\N
169967,33994,1974,\N,\N,\N,\N
169968,33994,2344,\N,\N,\N,\N
169969,33994,2595,\N,\N,\N,\N
169970,33994,3604,\N,\N,\N,\N
169971,33995,557,\N,\N,\N,\N
169972,33995,750,\N,\N,\N,\N
169973,33995,1088,\N,\N,\N,\N
169974,33995,1797,\N,\N,\N,\N
169975,33995,2340,\N,\N,\N,\N
169976,33996,776,\N,\N,\N,\N
169977,33996,1210,\N,\N,\N,\N
169978,33996,1744,\N,\N,\N,\N
169979,33996,2985,\N,\N,\N,\N
169980,33996,3719,\N,\N,\N,\N
169981,33997,161,\N,\N,\N,\N
169982,33997,645,\N,\N,\N,\N
169983,33997,1945,\N,\N,\N,\N
169984,33997,2551,\N,\N,\N,\N
169985,33997,2700,\N,\N,\N,\N
169986,33998,628,\N,\N,\N,\N
169987,33998,688,\N,\N,\N,\N
169988,33998,1408,\N,\N,\N,\N
169989,33998,3282,\N,\N,\N,\N
169990,33998,3732,\N,\N,\N,\N
169991,33999,1402,\N,\N,\N,\N
169992,33999,1804,\N,\N,\N,\N
169993,33999,1966,\N,\N,\N,\N
169994,33999,2084,\N,\N,\N,\N
169995,33999,2168,\N,\N,\N,\N
169996,34000,498,\N,\N,\N,\N
169997,34000,1159,\N,\N,\N,\N
169998,34000,1849,\N,\N,\N,\N
169999,34000,2173,\N,\N,\N,\N
170000,34000,3506,\N,\N,\N,\N
170001,34001,957,\N,\N,\N,\N
170002,34001,1023,\N,\N,\N,\N
170003,34001,1381,\N,\N,\N,\N
170004,34001,1630,\N,\N,\N,\N
170005,34001,2818,\N,\N,\N,\N
170006,34002,813,\N,\N,\N,\N
170007,34002,1075,\N,\N,\N,\N
170008,34002,1897,\N,\N,\N,\N
170009,34002,2375,\N,\N,\N,\N
170010,34002,2764,\N,\N,\N,\N
170011,34003,219,\N,\N,\N,\N
170012,34003,513,\N,\N,\N,\N
170013,34003,823,\N,\N,\N,\N
170014,34003,1924,\N,\N,\N,\N
170015,34003,2466,\N,\N,\N,\N
170016,34004,200,\N,\N,\N,\N
170017,34004,1208,\N,\N,\N,\N
170018,34004,2137,\N,\N,\N,\N
170019,34004,2210,\N,\N,\N,\N
170020,34004,3001,\N,\N,\N,\N
170021,34005,1100,\N,\N,\N,\N
170022,34005,1186,\N,\N,\N,\N
170023,34005,1761,\N,\N,\N,\N
170024,34005,3127,\N,\N,\N,\N
170025,34005,3582,\N,\N,\N,\N
170026,34006,1399,\N,\N,\N,\N
170027,34006,1475,\N,\N,\N,\N
170028,34006,1774,\N,\N,\N,\N
170029,34006,2333,\N,\N,\N,\N
170030,34006,2866,\N,\N,\N,\N
170031,34007,991,\N,\N,\N,\N
170032,34007,1279,\N,\N,\N,\N
170033,34007,2217,\N,\N,\N,\N
170034,34007,2604,\N,\N,\N,\N
170035,34007,3943,\N,\N,\N,\N
170036,34008,1597,\N,\N,\N,\N
170037,34008,1961,\N,\N,\N,\N
170038,34008,2397,\N,\N,\N,\N
170039,34008,3041,\N,\N,\N,\N
170040,34008,3573,\N,\N,\N,\N
170041,34009,255,\N,\N,\N,\N
170042,34009,537,\N,\N,\N,\N
170043,34009,2231,\N,\N,\N,\N
170044,34009,3557,\N,\N,\N,\N
170045,34009,3713,\N,\N,\N,\N
170046,34010,1206,\N,\N,\N,\N
170047,34010,1471,\N,\N,\N,\N
170048,34010,1650,\N,\N,\N,\N
170049,34010,2552,\N,\N,\N,\N
170050,34010,2961,\N,\N,\N,\N
170051,34011,438,\N,\N,\N,\N
170052,34011,495,\N,\N,\N,\N
170053,34011,623,\N,\N,\N,\N
170054,34011,2828,\N,\N,\N,\N
170055,34011,2896,\N,\N,\N,\N
170056,34012,89,\N,\N,\N,\N
170057,34012,1370,\N,\N,\N,\N
170058,34012,1944,\N,\N,\N,\N
170059,34012,1963,\N,\N,\N,\N
170060,34012,3715,\N,\N,\N,\N
170061,34013,263,\N,\N,\N,\N
170062,34013,2278,\N,\N,\N,\N
170063,34013,2340,\N,\N,\N,\N
170064,34013,2590,\N,\N,\N,\N
170065,34013,3309,\N,\N,\N,\N
170066,34014,635,\N,\N,\N,\N
170067,34014,1737,\N,\N,\N,\N
170068,34014,1745,\N,\N,\N,\N
170069,34014,2214,\N,\N,\N,\N
170070,34014,2792,\N,\N,\N,\N
170071,34015,255,\N,\N,\N,\N
170072,34015,365,\N,\N,\N,\N
170073,34015,494,\N,\N,\N,\N
170074,34015,1946,\N,\N,\N,\N
170075,34015,2609,\N,\N,\N,\N
170076,34016,918,\N,\N,\N,\N
170077,34016,962,\N,\N,\N,\N
170078,34016,1721,\N,\N,\N,\N
170079,34016,3199,\N,\N,\N,\N
170080,34016,3323,\N,\N,\N,\N
170081,34017,8,\N,\N,\N,\N
170082,34017,124,\N,\N,\N,\N
170083,34017,918,\N,\N,\N,\N
170084,34017,1424,\N,\N,\N,\N
170085,34017,3874,\N,\N,\N,\N
170086,34018,1057,\N,\N,\N,\N
170087,34018,1459,\N,\N,\N,\N
170088,34018,1770,\N,\N,\N,\N
170089,34018,2634,\N,\N,\N,\N
170090,34018,3517,\N,\N,\N,\N
170091,34019,642,\N,\N,\N,\N
170092,34019,648,\N,\N,\N,\N
170093,34019,2487,\N,\N,\N,\N
170094,34019,2812,\N,\N,\N,\N
170095,34019,3167,\N,\N,\N,\N
170096,34020,93,\N,\N,\N,\N
170097,34020,706,\N,\N,\N,\N
170098,34020,1825,\N,\N,\N,\N
170099,34020,2120,\N,\N,\N,\N
170100,34020,2286,\N,\N,\N,\N
170101,34021,946,\N,\N,\N,\N
170102,34021,1289,\N,\N,\N,\N
170103,34021,1454,\N,\N,\N,\N
170104,34021,1891,\N,\N,\N,\N
170105,34021,3914,\N,\N,\N,\N
170106,34022,2742,\N,\N,\N,\N
170107,34022,3179,\N,\N,\N,\N
170108,34022,3233,\N,\N,\N,\N
170109,34022,3438,\N,\N,\N,\N
170110,34022,3506,\N,\N,\N,\N
170111,34023,690,\N,\N,\N,\N
170112,34023,1111,\N,\N,\N,\N
170113,34023,2045,\N,\N,\N,\N
170114,34023,2090,\N,\N,\N,\N
170115,34023,2455,\N,\N,\N,\N
170116,34024,303,\N,\N,\N,\N
170117,34024,2638,\N,\N,\N,\N
170118,34024,3113,\N,\N,\N,\N
170119,34024,3182,\N,\N,\N,\N
170120,34024,3297,\N,\N,\N,\N
170121,34025,519,\N,\N,\N,\N
170122,34025,1559,\N,\N,\N,\N
170123,34025,2273,\N,\N,\N,\N
170124,34025,3461,\N,\N,\N,\N
170125,34025,3919,\N,\N,\N,\N
170126,34026,260,\N,\N,\N,\N
170127,34026,937,\N,\N,\N,\N
170128,34026,944,\N,\N,\N,\N
170129,34026,1453,\N,\N,\N,\N
170130,34026,2098,\N,\N,\N,\N
170131,34027,391,\N,\N,\N,\N
170132,34027,811,\N,\N,\N,\N
170133,34027,1563,\N,\N,\N,\N
170134,34027,1776,\N,\N,\N,\N
170135,34027,3981,\N,\N,\N,\N
170136,34028,455,\N,\N,\N,\N
170137,34028,1081,\N,\N,\N,\N
170138,34028,2103,\N,\N,\N,\N
170139,34028,2368,\N,\N,\N,\N
170140,34028,3229,\N,\N,\N,\N
170141,34029,500,\N,\N,\N,\N
170142,34029,793,\N,\N,\N,\N
170143,34029,942,\N,\N,\N,\N
170144,34029,1171,\N,\N,\N,\N
170145,34029,2273,\N,\N,\N,\N
170146,34030,1220,\N,\N,\N,\N
170147,34030,1518,\N,\N,\N,\N
170148,34030,1972,\N,\N,\N,\N
170149,34030,3360,\N,\N,\N,\N
170150,34030,3661,\N,\N,\N,\N
170151,34031,207,\N,\N,\N,\N
170152,34031,417,\N,\N,\N,\N
170153,34031,2304,\N,\N,\N,\N
170154,34031,3386,\N,\N,\N,\N
170155,34031,3436,\N,\N,\N,\N
170156,34032,1295,\N,\N,\N,\N
170157,34032,1939,\N,\N,\N,\N
170158,34032,2025,\N,\N,\N,\N
170159,34032,2785,\N,\N,\N,\N
170160,34032,3556,\N,\N,\N,\N
170161,34033,857,\N,\N,\N,\N
170162,34033,894,\N,\N,\N,\N
170163,34033,902,\N,\N,\N,\N
170164,34033,1194,\N,\N,\N,\N
170165,34033,2824,\N,\N,\N,\N
170166,34034,1162,\N,\N,\N,\N
170167,34034,1939,\N,\N,\N,\N
170168,34034,1946,\N,\N,\N,\N
170169,34034,3626,\N,\N,\N,\N
170170,34034,3719,\N,\N,\N,\N
170171,34035,2549,\N,\N,\N,\N
170172,34035,2687,\N,\N,\N,\N
170173,34035,2724,\N,\N,\N,\N
170174,34035,2969,\N,\N,\N,\N
170175,34035,3196,\N,\N,\N,\N
170176,34036,1142,\N,\N,\N,\N
170177,34036,2370,\N,\N,\N,\N
170178,34036,3060,\N,\N,\N,\N
170179,34036,3073,\N,\N,\N,\N
170180,34036,3557,\N,\N,\N,\N
170181,34037,1305,\N,\N,\N,\N
170182,34037,1486,\N,\N,\N,\N
170183,34037,3171,\N,\N,\N,\N
170184,34037,3476,\N,\N,\N,\N
170185,34037,3522,\N,\N,\N,\N
170186,34038,109,\N,\N,\N,\N
170187,34038,588,\N,\N,\N,\N
170188,34038,916,\N,\N,\N,\N
170189,34038,1515,\N,\N,\N,\N
170190,34038,2391,\N,\N,\N,\N
170191,34039,419,\N,\N,\N,\N
170192,34039,1707,\N,\N,\N,\N
170193,34039,1945,\N,\N,\N,\N
170194,34039,2586,\N,\N,\N,\N
170195,34039,2806,\N,\N,\N,\N
170196,34040,9,\N,\N,\N,\N
170197,34040,254,\N,\N,\N,\N
170198,34040,986,\N,\N,\N,\N
170199,34040,2259,\N,\N,\N,\N
170200,34040,3373,\N,\N,\N,\N
170201,34041,975,\N,\N,\N,\N
170202,34041,1057,\N,\N,\N,\N
170203,34041,1530,\N,\N,\N,\N
170204,34041,1675,\N,\N,\N,\N
170205,34041,2904,\N,\N,\N,\N
170206,34042,1129,\N,\N,\N,\N
170207,34042,1854,\N,\N,\N,\N
170208,34042,2828,\N,\N,\N,\N
170209,34042,3228,\N,\N,\N,\N
170210,34042,3988,\N,\N,\N,\N
170211,34043,973,\N,\N,\N,\N
170212,34043,2195,\N,\N,\N,\N
170213,34043,2854,\N,\N,\N,\N
170214,34043,3542,\N,\N,\N,\N
170215,34043,3755,\N,\N,\N,\N
170216,34044,564,\N,\N,\N,\N
170217,34044,629,\N,\N,\N,\N
170218,34044,2051,\N,\N,\N,\N
170219,34044,2284,\N,\N,\N,\N
170220,34044,2972,\N,\N,\N,\N
170221,34045,1365,\N,\N,\N,\N
170222,34045,1935,\N,\N,\N,\N
170223,34045,2208,\N,\N,\N,\N
170224,34045,2331,\N,\N,\N,\N
170225,34045,2487,\N,\N,\N,\N
170226,34046,1245,\N,\N,\N,\N
170227,34046,1420,\N,\N,\N,\N
170228,34046,1441,\N,\N,\N,\N
170229,34046,1499,\N,\N,\N,\N
170230,34046,3254,\N,\N,\N,\N
170231,34047,74,\N,\N,\N,\N
170232,34047,1270,\N,\N,\N,\N
170233,34047,1300,\N,\N,\N,\N
170234,34047,3839,\N,\N,\N,\N
170235,34047,3891,\N,\N,\N,\N
170236,34048,447,\N,\N,\N,\N
170237,34048,1290,\N,\N,\N,\N
170238,34048,3163,\N,\N,\N,\N
170239,34048,3432,\N,\N,\N,\N
170240,34048,3790,\N,\N,\N,\N
170241,34049,1992,\N,\N,\N,\N
170242,34049,2244,\N,\N,\N,\N
170243,34049,2462,\N,\N,\N,\N
170244,34049,2646,\N,\N,\N,\N
170245,34049,3120,\N,\N,\N,\N
170246,34050,116,\N,\N,\N,\N
170247,34050,1147,\N,\N,\N,\N
170248,34050,3210,\N,\N,\N,\N
170249,34050,3234,\N,\N,\N,\N
170250,34050,3751,\N,\N,\N,\N
170251,34051,214,\N,\N,\N,\N
170252,34051,1559,\N,\N,\N,\N
170253,34051,2069,\N,\N,\N,\N
170254,34051,3298,\N,\N,\N,\N
170255,34051,3689,\N,\N,\N,\N
170256,34052,163,\N,\N,\N,\N
170257,34052,1639,\N,\N,\N,\N
170258,34052,1918,\N,\N,\N,\N
170259,34052,3180,\N,\N,\N,\N
170260,34052,3343,\N,\N,\N,\N
170261,34053,734,\N,\N,\N,\N
170262,34053,2440,\N,\N,\N,\N
170263,34053,2690,\N,\N,\N,\N
170264,34053,2983,\N,\N,\N,\N
170265,34053,3887,\N,\N,\N,\N
170266,34054,1070,\N,\N,\N,\N
170267,34054,1148,\N,\N,\N,\N
170268,34054,2476,\N,\N,\N,\N
170269,34054,2903,\N,\N,\N,\N
170270,34054,3627,\N,\N,\N,\N
170271,34055,929,\N,\N,\N,\N
170272,34055,2497,\N,\N,\N,\N
170273,34055,2837,\N,\N,\N,\N
170274,34055,3858,\N,\N,\N,\N
170275,34055,3974,\N,\N,\N,\N
170276,34056,357,\N,\N,\N,\N
170277,34056,527,\N,\N,\N,\N
170278,34056,550,\N,\N,\N,\N
170279,34056,792,\N,\N,\N,\N
170280,34056,2274,\N,\N,\N,\N
170281,34057,30,\N,\N,\N,\N
170282,34057,1350,\N,\N,\N,\N
170283,34057,2462,\N,\N,\N,\N
170284,34057,3498,\N,\N,\N,\N
170285,34057,3612,\N,\N,\N,\N
170286,34058,213,\N,\N,\N,\N
170287,34058,1228,\N,\N,\N,\N
170288,34058,1632,\N,\N,\N,\N
170289,34058,2234,\N,\N,\N,\N
170290,34058,3843,\N,\N,\N,\N
170291,34059,182,\N,\N,\N,\N
170292,34059,1214,\N,\N,\N,\N
170293,34059,3006,\N,\N,\N,\N
170294,34059,3377,\N,\N,\N,\N
170295,34059,3603,\N,\N,\N,\N
170296,34060,2073,\N,\N,\N,\N
170297,34060,2832,\N,\N,\N,\N
170298,34060,3209,\N,\N,\N,\N
170299,34060,3883,\N,\N,\N,\N
170300,34060,3955,\N,\N,\N,\N
170301,34061,9,\N,\N,\N,\N
170302,34061,1205,\N,\N,\N,\N
170303,34061,2364,\N,\N,\N,\N
170304,34061,3250,\N,\N,\N,\N
170305,34061,3767,\N,\N,\N,\N
170306,34062,809,\N,\N,\N,\N
170307,34062,1057,\N,\N,\N,\N
170308,34062,2536,\N,\N,\N,\N
170309,34062,3613,\N,\N,\N,\N
170310,34062,3733,\N,\N,\N,\N
170311,34063,1085,\N,\N,\N,\N
170312,34063,1095,\N,\N,\N,\N
170313,34063,2024,\N,\N,\N,\N
170314,34063,3330,\N,\N,\N,\N
170315,34063,3548,\N,\N,\N,\N
170316,34064,2002,\N,\N,\N,\N
170317,34064,3489,\N,\N,\N,\N
170318,34064,3517,\N,\N,\N,\N
170319,34064,3706,\N,\N,\N,\N
170320,34064,3826,\N,\N,\N,\N
170321,34065,1987,\N,\N,\N,\N
170322,34065,2319,\N,\N,\N,\N
170323,34065,2551,\N,\N,\N,\N
170324,34065,3019,\N,\N,\N,\N
170325,34065,3154,\N,\N,\N,\N
170326,34066,617,\N,\N,\N,\N
170327,34066,1723,\N,\N,\N,\N
170328,34066,1985,\N,\N,\N,\N
170329,34066,2090,\N,\N,\N,\N
170330,34066,2113,\N,\N,\N,\N
170331,34067,638,\N,\N,\N,\N
170332,34067,1212,\N,\N,\N,\N
170333,34067,1326,\N,\N,\N,\N
170334,34067,1741,\N,\N,\N,\N
170335,34067,3549,\N,\N,\N,\N
170336,34068,296,\N,\N,\N,\N
170337,34068,796,\N,\N,\N,\N
170338,34068,2126,\N,\N,\N,\N
170339,34068,3554,\N,\N,\N,\N
170340,34068,3770,\N,\N,\N,\N
170341,34069,144,\N,\N,\N,\N
170342,34069,480,\N,\N,\N,\N
170343,34069,1214,\N,\N,\N,\N
170344,34069,2366,\N,\N,\N,\N
170345,34069,2804,\N,\N,\N,\N
170346,34070,452,\N,\N,\N,\N
170347,34070,1106,\N,\N,\N,\N
170348,34070,1812,\N,\N,\N,\N
170349,34070,2620,\N,\N,\N,\N
170350,34070,2809,\N,\N,\N,\N
170351,34071,142,\N,\N,\N,\N
170352,34071,717,\N,\N,\N,\N
170353,34071,967,\N,\N,\N,\N
170354,34071,1804,\N,\N,\N,\N
170355,34071,1979,\N,\N,\N,\N
170356,34072,812,\N,\N,\N,\N
170357,34072,2414,\N,\N,\N,\N
170358,34072,2544,\N,\N,\N,\N
170359,34072,3159,\N,\N,\N,\N
170360,34072,3690,\N,\N,\N,\N
170361,34073,1089,\N,\N,\N,\N
170362,34073,1474,\N,\N,\N,\N
